9002748731
4095647370
36137828342
2207873857
9017557090
2016651216
4227946865
36331243647
3043948662
3264629376
4220963381
36536173109
11767519631
5517704473
37718077278
5661624841
9038212428
12907483150
33608959855
9732086612
5936980124
27267968922
6255779585
3006885932
2426357230
1548711867
38537895211
1015271718
27032015261
16751249838
1589692390
7860123365
475990466
26026385412
31548718809
5800667265
505115873
5639294396
2077349457
5862291262
3593719252
12018691921
1666456297
4316322486
13056121150
2320365289
1721357079
3707445144
992909059
8165529445
13933413332
3318859732
1921697507
9365938458
1584668769
4168693198
39448389595
2037297988
12141487045
13046066019
3983603143
1595646733
1360127386
22576713189
10097919525
2276231919
3110707520
4261153268
4131847435
1626443718
455764708
4955637304
2277443162
24960162304
1944358659
5813319844
2165080339
3459910884
3959155902
3535733319
1982285974
506481921
3552834949
8981646973
5473065084
5733749590
4545850556
1605631207
3015920576
8305883972
2071159009
4023436438
27245422319
4745413203
3563802117
39010450689
2120261499
7236259599
8142617605
6062764763
1437884633
39260769186
2806405110
39869975891
3952096212
7178790441
614870341
5822110172
33654749382
38283452738
4154538116
1659112116
8786921391
2989139149
39194755248
4950048218
6792099614
3549736761
4357714035
14172735749
5362313319
3942400133
9209564232
1425830339
4709827252
38831788957
1913484180
17059048061
4653802229
2910056324
9658885
6957673164
39125694889
1506971803
6662323435
3992373625
33040309312
6404794901
39428524003
1942633835
12273955804
1444682516
3676422611
5495207019
6956676420
1904363666
35527207005
2047969467
1925052088
10641979779
2378874568
8585439075
4446002232
3268798392
2133629140
6443842343
9005366134
1208639118
3690339333
1620171656
4141872096
6981648031
3896029902
3829847247
25677682
5445973100
7417821498
1307271350
16702254264
1323000066
5372156958
4118347712
38768549602
4246943193
11866719101
3235367773
2892250168
2991989499
1424869224
3498000774
1194375304
6017154087
5362713968
13501443643
5639081087
2766988041
8064630832
32004389492
1626357228
1432637642
5535646327
3512534603
39235518355
4067190563
39391365810
1369122129
5838585920
5622144252
1985851660
24635744257
3011508057
22727410769
565707106
38416742150
4974198959
1836196624
4065213876
